ts,portfolio_scalar,gross_leverage,gross_return,turnover,net_return_0bps,net_equity_0bps,net_return_2bps,net_equity_2bps,strategy
2024-01-19 00:00:00+00:00,2.0802156535395833,2.120550303808593,0.006195156647292843,0.0,0.006195156647292843,1.0201598371925404,0.006195156647292843,1.0090819105101605,tsmom_1m
2024-01-22 00:00:00+00:00,2.0802156535395833,2.120550303808593,0.0022032430167583305,0.0,0.0022032430167583305,1.022407497229812,0.0022032430167583305,1.0113051631828291,tsmom_1m
2024-01-23 00:00:00+00:00,2.0802156535395833,2.120550303808593,-0.002739312088564133,0.0,-0.002739312088564133,1.0196068040132118,-0.002739312088564133,1.0085348827240952,tsmom_1m
2024-01-24 00:00:00+00:00,2.0802156535395833,2.120550303808593,0.00023903632436182747,0.0,0.00023903632436182747,1.0198505270759375,0.00023903632436182747,1.0087759591954522,tsmom_1m
2024-01-25 00:00:00+00:00,2.0802156535395833,2.120550303808593,0.002897525776175079,0.0,0.002897525776175079,1.0228055702659857,0.002897525776175079,1.0116989135396066,tsmom_1m
2024-01-26 00:00:00+00:00,2.0802156535395833,2.120550303808593,-0.0019253352894359125,0.0,-0.0019253352894359125,1.020836326607321,-0.0019253352894359125,1.0097510539190848,tsmom_1m
2024-01-29 00:00:00+00:00,2.0802156535395833,2.120550303808593,0.0064014535230054685,0.0,0.0064014535230054685,1.0273711629066935,0.0064014535230054685,1.0162149283605537,tsmom_1m
2024-01-30 00:00:00+00:00,2.0802156535395833,2.120550303808593,0.003754544681316917,0.0,0.003754544681316917,1.0312284738421233,0.003754544681316917,1.0200303527149048,tsmom_1m
2024-01-31 00:00:00+00:00,2.0802156535395833,2.120550303808593,0.0006072217407857893,0.0,0.0006072217407857893,1.0318546581911576,0.0006072217407857893,1.0206497373213348,tsmom_1m
2024-02-01 00:00:00+00:00,2.200082063161646,2.3828221173908046,-0.002868766936346921,2.9378642724354513,-0.002868766936346921,1.0288945076646232,-0.0034563397908340112,1.0171220250217268,tsmom_1m
2024-02-02 00:00:00+00:00,2.200082063161646,2.3828221173908046,0.015175010442044359,0.0,0.015175010442044359,1.0445079925621958,0.015175010442044359,1.0325568623722647,tsmom_1m
2024-02-05 00:00:00+00:00,2.200082063161646,2.3828221173908046,0.0075577007323445015,0.0,0.0075577007323445015,1.0524020713825228,0.0075577007323445015,1.040360618127203,tsmom_1m
2024-02-06 00:00:00+00:00,2.200082063161646,2.3828221173908046,-0.004709972862058326,0.0,-0.004709972862058326,1.0474452861863373,-0.004709972862058326,1.0354605478490695,tsmom_1m
2024-02-07 00:00:00+00:00,2.200082063161646,2.3828221173908046,0.0032855754414885738,0.0,0.0032855754414885738,1.050886746694934,0.0032855754414885738,1.0388626315957128,tsmom_1m
2024-02-08 00:00:00+00:00,2.200082063161646,2.3828221173908046,0.005371156478525637,0.0,0.005371156478525637,1.0565312238526414,0.005371156478525637,1.0444425253497063,tsmom_1m
2024-02-09 00:00:00+00:00,2.200082063161646,2.3828221173908046,0.0008655481243826798,0.0,0.0008655481243826798,1.0574457024717987,0.0008655481243826798,1.0453465406185483,tsmom_1m
2024-02-12 00:00:00+00:00,2.200082063161646,2.3828221173908046,-0.00044364517086148127,0.0,-0.00044364517086148127,1.0569765717924489,-0.00044364517086148127,1.044882777673926,tsmom_1m
2024-02-13 00:00:00+00:00,2.200082063161646,2.3828221173908046,0.01133628313370365,0.0,0.01133628313370365,1.0689587574759793,0.01133628313370365,1.0567278646831684,tsmom_1m
2024-02-14 00:00:00+00:00,2.200082063161646,2.3828221173908046,-0.0003384973355360286,0.0,-0.0003384973355360286,1.0685969177847758,-0.0003384973355360286,1.0563701651165864,tsmom_1m
2024-02-15 00:00:00+00:00,2.200082063161646,2.3828221173908046,-0.0015256610169231723,0.0,-0.0015256610169231723,1.0669666011245074,-0.0015256610169231723,1.0547585023362274,tsmom_1m
2024-02-16 00:00:00+00:00,2.200082063161646,2.3828221173908046,0.0008261192937534855,0.0,0.0008261192937534855,1.067848042819487,0.0008261192937534855,1.055629858685258,tsmom_1m
2024-02-20 00:00:00+00:00,2.200082063161646,2.3828221173908046,-0.003165579687720199,0.0,-0.003165579687720199,1.0644676847455659,-0.003165579687720199,1.052288178246853,tsmom_1m
2024-02-21 00:00:00+00:00,2.200082063161646,2.3828221173908046,0.001788814068804017,0.0,0.001788814068804017,1.066371819515826,0.001788814068804017,1.054170526144537,tsmom_1m
2024-02-22 00:00:00+00:00,2.200082063161646,2.3828221173908046,0.007354542827380559,0.0,0.007354542827380559,1.0742144967323668,0.007354542827380559,1.0619234684264294,tsmom_1m
2024-02-23 00:00:00+00:00,2.200082063161646,2.3828221173908046,-0.002180251942756513,0.0,-0.002180251942756513,1.0718724384889289,-0.002180251942756513,1.059608207721334,tsmom_1m
2024-02-26 00:00:00+00:00,2.200082063161646,2.3828221173908046,-0.00020307489081606845,0.0,-0.00020307489081606845,1.071654768110514,-0.00020307489081606845,1.0593930279002433,tsmom_1m
2024-02-27 00:00:00+00:00,2.200082063161646,2.3828221173908046,-0.00015134128779376084,0.0,-0.00015134128779376084,1.0714925824978376,-0.00015134128779376084,1.059232697995121,tsmom_1m
2024-02-28 00:00:00+00:00,2.200082063161646,2.3828221173908046,-0.0011972762500099706,0.0,-0.0011972762500099706,1.0702097098767511,-0.0011972762500099706,1.0579645038425773,tsmom_1m
2024-02-29 00:00:00+00:00,2.200082063161646,2.3828221173908046,0.0009488191216708088,0.0,0.0009488191216708088,1.07122514531368,0.0009488191216708088,1.0589683207938723,tsmom_1m
2024-03-01 00:00:00+00:00,2.3111147305842303,2.52980936475307,-0.0033924767879277336,1.3319191418710943,-0.0033924767879277336,1.0675910388735588,-0.0036588606163019525,1.0550937033110082,tsmom_1m
2024-03-04 00:00:00+00:00,2.3111147305842303,2.52980936475307,-0.0010933520716127525,0.0,-0.0010933520716127525,1.066423785999571,-0.0010933520716127525,1.0539401144247476,tsmom_1m
2024-03-05 00:00:00+00:00,2.3111147305842303,2.52980936475307,-0.008328020555116866,0.0,-0.008328020555116866,1.0575425867893011,-0.008328020555116866,1.0451628794879562,tsmom_1m
2024-03-06 00:00:00+00:00,2.3111147305842303,2.52980936475307,-0.0026603218930137313,0.0,-0.0026603218930137313,1.0547291830928713,-0.0026603218930137313,1.042382409797889,tsmom_1m
2024-03-07 00:00:00+00:00,2.3111147305842303,2.52980936475307,-0.005674221906021772,0.0,-0.005674221906021772,1.0487444156572454,-0.005674221906021772,1.0364677006937622,tsmom_1m
2024-03-08 00:00:00+00:00,2.3111147305842303,2.52980936475307,-0.005669307346874318,0.0,-0.005669307346874318,1.0427987612365663,-0.005669307346874318,1.030591646743421,tsmom_1m
2024-03-11 00:00:00+00:00,2.3111147305842303,2.52980936475307,-0.0005213241878206583,0.0,-0.0005213241878206583,1.0422551250193042,-0.0005213241878206583,1.0300543743902077,tsmom_1m
2024-03-12 00:00:00+00:00,2.3111147305842303,2.52980936475307,0.008221202603935045,0.0,0.008221202603935045,1.0508237155670774,0.008221202603935045,1.0385226600951392,tsmom_1m
2024-03-13 00:00:00+00:00,2.3111147305842303,2.52980936475307,-0.0024059388359754033,0.0,-0.0024059388359754033,1.0482954979800307,-0.0024059388359754033,1.0360240380951757,tsmom_1m
2024-03-14 00:00:00+00:00,2.3111147305842303,2.52980936475307,0.008011956799516254,0.0,0.008011956799516254,1.0566943962229742,0.008011956799516254,1.0443246179316548,tsmom_1m
2024-03-15 00:00:00+00:00,2.3111147305842303,2.52980936475307,-0.0032129741897001024,0.0,-0.0032129741897001024,1.0532992644015091,-0.0032129741897001024,1.040969229888572,tsmom_1m
2024-03-18 00:00:00+00:00,2.3111147305842303,2.52980936475307,0.008974477395619832,0.0,0.008974477395619832,1.0627520748407033,0.008974477395619832,1.0503113847117427,tsmom_1m
2024-03-19 00:00:00+00:00,2.3111147305842303,2.52980936475307,0.002318109574248252,0.0,0.002318109574248252,1.0652156506004438,0.002318109574248252,1.0527461215885847,tsmom_1m
2024-03-20 00:00:00+00:00,2.3111147305842303,2.52980936475307,-0.003065687127146922,0.0,-0.003065687127146922,1.0619500326927624,-0.003065687127146922,1.0495187313554768,tsmom_1m
2024-03-21 00:00:00+00:00,2.3111147305842303,2.52980936475307,0.006770689928165704,0.0,0.006770689928165704,1.0691401670833305,0.006770689928165704,1.0566246972592865,tsmom_1m
2024-03-22 00:00:00+00:00,2.3111147305842303,2.52980936475307,0.000585642763875501,0.0,0.000585642763875501,1.0697663012857515,0.000585642763875501,1.0572435018673687,tsmom_1m
2024-03-25 00:00:00+00:00,2.3111147305842303,2.52980936475307,-0.002151886557960469,0.0,-0.002151886557960469,1.0674642855618555,-0.002151886557960469,1.0549684337872092,tsmom_1m
2024-03-26 00:00:00+00:00,2.3111147305842303,2.52980936475307,0.0011778094021405827,0.0,0.0011778094021405827,1.0687215550338396,0.0011778094021405827,1.0562109855274853,tsmom_1m
2024-03-27 00:00:00+00:00,2.3111147305842303,2.52980936475307,0.0015085709381304413,0.0,0.0015085709381304413,1.0703337973127172,0.0015085709381304413,1.0578043547247862,tsmom_1m
2024-03-28 00:00:00+00:00,2.3111147305842303,2.52980936475307,-0.0028286609140971315,0.0,-0.0028286609140971315,1.0673061859352215,-0.0028286609140971315,1.0548121848918144,tsmom_1m
2024-04-01 00:00:00+00:00,2.4683292313565888,2.8431878276058384,-0.01008923861453563,3.7097904153399726,-0.01008923861453563,1.056537879150551,-0.010831196697603624,1.0433873066382222,tsmom_1m
2024-04-02 00:00:00+00:00,2.4683292313565888,2.8431878276058384,-0.0029285324084488713,0.0,-0.0029285324084488713,1.0534437737307047,-0.0029285324084488713,1.040331713096168,tsmom_1m
2024-04-03 00:00:00+00:00,2.4683292313565888,2.8431878276058384,0.007060789542860238,0.0,0.007060789542860238,1.0608819185122538,0.007060789542860238,1.0476772763771034,tsmom_1m
2024-04-04 00:00:00+00:00,2.4683292313565888,2.8431878276058384,-0.0024411794044205785,0.0,-0.0024411794044205785,1.0582921154222595,-0.0024411794044205785,1.045119708187532,tsmom_1m
2024-04-05 00:00:00+00:00,2.4683292313565888,2.8431878276058384,-0.0006038446453128909,0.0,-0.0006038446453128909,1.0576530713951848,-0.0006038446453128909,1.044488618248032,tsmom_1m
2024-04-08 00:00:00+00:00,2.4683292313565888,2.8431878276058384,-0.0007226270061758791,0.0,-0.0007226270061758791,1.0568887827226299,-0.0007226270061758791,1.0437338425648426,tsmom_1m
2024-04-09 00:00:00+00:00,2.4683292313565888,2.8431878276058384,0.004189335968674795,0.0,0.004189335968674795,1.0613164449149788,0.004189335968674795,1.0481063942932227,tsmom_1m
2024-04-10 00:00:00+00:00,2.4683292313565888,2.8431878276058384,-0.018460943851970005,0.0,-0.018460943851970005,1.041723541616231,-0.018460943851970005,1.0287573609972847,tsmom_1m
2024-04-11 00:00:00+00:00,2.4683292313565888,2.8431878276058384,0.0038945044612725137,0.0,0.0038945044612725137,1.045780538596468,0.0038945044612725137,1.0327638611292556,tsmom_1m
2024-04-12 00:00:00+00:00,2.4683292313565888,2.8431878276058384,-0.0031476013956301093,0.0,-0.0031476013956301093,1.042488838313659,-0.0031476013956301093,1.0295131321586088,tsmom_1m
2024-04-15 00:00:00+00:00,2.4683292313565888,2.8431878276058384,-0.008385751275235324,0.0,-0.008385751275235324,1.0337467862083516,-0.008385751275235324,1.0208798910977384,tsmom_1m
2024-04-16 00:00:00+00:00,2.4683292313565888,2.8431878276058384,-0.005609600827486518,0.0,-0.005609600827486518,1.0279478793810257,-0.005609600827486518,1.015153162415872,tsmom_1m
2024-04-17 00:00:00+00:00,2.4683292313565888,2.8431878276058384,3.136449287059677e-05,0.0,3.136449287059677e-05,1.02798012044496,3.136449287059677e-05,1.0151850021799973,tsmom_1m
2024-04-18 00:00:00+00:00,2.4683292313565888,2.8431878276058384,-0.0037876047612187117,0.0,-0.0037876047612187117,1.0240865380463244,-0.0037876047612187117,1.0113398826322224,tsmom_1m
2024-04-19 00:00:00+00:00,2.4683292313565888,2.8431878276058384,0.00014147207062318017,0.0,0.00014147207062318017,1.0242314176893592,0.00014147207062318017,1.0114829589795222,tsmom_1m
2024-04-22 00:00:00+00:00,2.4683292313565888,2.8431878276058384,0.0016377547699190872,0.0,0.0016377547699190872,1.025908857579181,0.0016377547699190872,1.0131395200202828,tsmom_1m
2024-04-23 00:00:00+00:00,2.4683292313565888,2.8431878276058384,0.007607520438267035,0.0,0.007607520438267035,1.033713480181014,0.007607520438267035,1.0208469996256533,tsmom_1m
2024-04-24 00:00:00+00:00,2.4683292313565888,2.8431878276058384,-0.00227474609192319,0.0,-0.00227474609192319,1.031362044481804,-0.00227474609192319,1.0185248319028033,tsmom_1m
2024-04-25 00:00:00+00:00,2.4683292313565888,2.8431878276058384,-0.004055464209174881,0.0,-0.004055464209174881,1.0271793926237065,-0.004055464209174881,1.0143942409008655,tsmom_1m
2024-04-26 00:00:00+00:00,2.4683292313565888,2.8431878276058384,0.008764833527542494,0.0,0.008764833527542494,1.0361824490029756,0.008764833527542494,1.0232852375536594,tsmom_1m
2024-04-29 00:00:00+00:00,2.4683292313565888,2.8431878276058384,0.0019447254447384306,0.0,0.0019447254447384306,1.0381975393769431,0.0019447254447384306,1.0252752463923553,tsmom_1m
2024-04-30 00:00:00+00:00,2.4683292313565888,2.8431878276058384,-0.014325749077608727,0.0,-0.014325749077608727,1.0233245819348382,-0.014325749077608727,1.010587410477055,tsmom_1m
2024-05-01 00:00:00+00:00,2.4910831313801065,2.8620611733218633,-0.010795779272399138,4.540618399491435,-0.010795779272399138,1.0122769956242494,-0.011703902952297425,0.998759593500018,tsmom_1m
2024-05-02 00:00:00+00:00,2.4910831313801065,2.8620611733218633,-0.01262029368632396,0.0,-0.01262029368632396,0.9995017626475617,-0.01262029368632396,0.9861549541080141,tsmom_1m
2024-05-03 00:00:00+00:00,2.4910831313801065,2.8620611733218633,-0.010282741636247417,0.0,-0.010282741636247417,0.989224144257283,-0.010282741636247417,0.976014577501616,tsmom_1m
2024-05-06 00:00:00+00:00,2.4910831313801065,2.8620611733218633,-0.0027748764214177634,0.0,-0.0027748764214177634,0.9864791695038864,-0.0027748764214177634,0.9733062576635468,tsmom_1m
2024-05-07 00:00:00+00:00,2.4910831313801065,2.8620611733218633,0.0024531424202612587,0.0,0.0024531424202612587,0.9888991434013004,0.0024531424202612587,0.9756939165321269,tsmom_1m
2024-05-08 00:00:00+00:00,2.4910831313801065,2.8620611733218633,0.003524973570493533,0.0,0.003524973570493533,0.9923849867456738,0.003524973570493533,0.979133211800794,tsmom_1m
2024-05-09 00:00:00+00:00,2.4910831313801065,2.8620611733218633,-0.0036081884538511906,0.0,-0.0036081884538511906,0.9888042746947228,-0.0036081884538511906,0.9756003146511922,tsmom_1m
2024-05-10 00:00:00+00:00,2.4910831313801065,2.8620611733218633,0.004896137773933719,0.0,0.004896137773933719,0.9936455966550828,0.004896137773933719,0.9803769882040176,tsmom_1m
2024-05-13 00:00:00+00:00,2.4910831313801065,2.8620611733218633,-0.0001547089593828439,0.0,-0.0001547089593828439,0.993491870778829,-0.0001547089593828439,0.9802253151003697,tsmom_1m
2024-05-14 00:00:00+00:00,2.4910831313801065,2.8620611733218633,-0.005141951557382604,0.0,-0.005141951557382604,0.9883833837066308,-0.005141951557382604,0.9751850440148034,tsmom_1m
2024-05-15 00:00:00+00:00,2.4910831313801065,2.8620611733218633,-0.013504614443173852,0.0,-0.013504614443173852,0.9750356471876332,-0.013504614443173852,0.962015545984634,tsmom_1m
2024-05-16 00:00:00+00:00,2.4910831313801065,2.8620611733218633,0.0043254781978821,0.0,0.0043254781978821,0.9792531426217013,0.0043254781978821,0.9661767232548142,tsmom_1m
2024-05-17 00:00:00+00:00,2.4910831313801065,2.8620611733218633,0.005442245613769924,0.0,0.005442245613769924,0.9845824787419046,0.005442245613769924,0.9714348942890743,tsmom_1m
2024-05-20 00:00:00+00:00,2.4910831313801065,2.8620611733218633,0.0035476965113407258,0.0,0.0035476965113407258,0.9880754785668645,0.0035476965113407258,0.9748812504745383,tsmom_1m
2024-05-21 00:00:00+00:00,2.4910831313801065,2.8620611733218633,0.00027796664769593274,0.0,0.00027796664769593274,0.9883501305953123,0.00027796664769593274,0.9751522349476344,tsmom_1m
2024-05-22 00:00:00+00:00,2.4910831313801065,2.8620611733218633,0.0022159076490310967,0.0,0.0022159076490310967,0.9905402232096193,0.0022159076490310967,0.9773130822440246,tsmom_1m
2024-05-23 00:00:00+00:00,2.4910831313801065,2.8620611733218633,0.005312984317018318,0.0,0.005312984317018318,0.9958029478809078,0.005312984317018318,0.9825055313228039,tsmom_1m
2024-05-24 00:00:00+00:00,2.4910831313801065,2.8620611733218633,-0.006086498959104048,0.0,-0.006086498959104048,0.989741994275158,-0.006086498959104048,0.9765255124290937,tsmom_1m
2024-05-28 00:00:00+00:00,2.4910831313801065,2.8620611733218633,0.007572868802992697,0.0,0.007572868802992697,0.9972371805466161,0.007572868802992697,0.9839206120174945,tsmom_1m
2024-05-29 00:00:00+00:00,2.4910831313801065,2.8620611733218633,0.012091104376557731,0.0,0.012091104376557731,1.0092948793847893,0.012091104376557731,0.9958172988356445,tsmom_1m
2024-05-30 00:00:00+00:00,2.4910831313801065,2.8620611733218633,-0.007656703273145556,0.0,-0.007656703273145556,1.0015670079782348,-0.007656703273145556,0.9881926212641946,tsmom_1m
2024-05-31 00:00:00+00:00,2.4910831313801065,2.8620611733218633,-0.008268208716143125,0.0,-0.008268208716143125,0.9932858429130679,-0.008268208716143125,0.9800220384198297,tsmom_1m
2024-06-03 00:00:00+00:00,2.3530692777229882,2.8170793713038598,0.011542830706685821,5.402559552638291,0.011542830706685821,1.0047511732411611,0.010462318796158164,0.9902753414130386,tsmom_1m
2024-06-04 00:00:00+00:00,2.3530692777229882,2.8170793713038598,0.000561894952058331,0.0,0.000561894952058331,1.00531573785348,0.000561894952058331,0.9908317721285264,tsmom_1m
2024-06-05 00:00:00+00:00,2.3530692777229882,2.8170793713038598,0.0069657460521882,0.0,0.0069657460521882,1.0123185119856355,0.0069657460521882,0.9977336546336132,tsmom_1m
2024-06-06 00:00:00+00:00,2.3530692777229882,2.8170793713038598,0.004656751443028316,0.0,0.004656751443028316,1.0170326276771289,0.004656751443028316,1.0023798522695861,tsmom_1m
2024-06-07 00:00:00+00:00,2.3530692777229882,2.8170793713038598,-0.020793678040261998,0.0,-0.020793678040261998,0.995884778660769,-0.020793678040261998,0.981536688347447,tsmom_1m
2024-06-10 00:00:00+00:00,2.3530692777229882,2.8170793713038598,-0.0008826806209818606,0.0,-0.0008826806209818606,0.9950057304659143,-0.0008826806209818606,0.98067030493386,tsmom_1m
2024-06-11 00:00:00+00:00,2.3530692777229882,2.8170793713038598,0.0030866276997935627,0.0,0.0030866276997935627,0.9980769427150238,0.0030866276997935627,0.9836972690614338,tsmom_1m
2024-06-12 00:00:00+00:00,2.3530692777229882,2.8170793713038598,0.014692760158275411,0.0,0.014692760158275411,1.0127414478538403,0.014692760158275411,0.998150497104104,tsmom_1m
2024-06-13 00:00:00+00:00,2.3530692777229882,2.8170793713038598,-0.002644121071112781,0.0,-0.002644121071112781,1.0100636368519806,-0.002644121071112781,0.9955112663425694,tsmom_1m
2024-06-14 00:00:00+00:00,2.3530692777229882,2.8170793713038598,-0.002040818277805815,0.0,-0.002040818277805815,1.008002280520146,-0.002040818277805815,0.9934796087544558,tsmom_1m
2024-06-17 00:00:00+00:00,2.3530692777229882,2.8170793713038598,-0.004869905695447422,0.0,-0.004869905695447422,1.003093404473217,-0.004869905695447422,0.9886414567494717,tsmom_1m
2024-06-18 00:00:00+00:00,2.3530692777229882,2.8170793713038598,0.01179712649496063,0.0,0.01179712649496063,1.014927024252048,0.01179712649496063,1.0003045850729073,tsmom_1m
